Latitude,Longitude
-45.5775462,168.4904921
-45.5763702,168.1120709
-45.5753132,168.4934366
-45.5743259,170.6905439
-45.5742772,168.4972114
-45.5735393,168.1093003
-45.5730433,168.5014540
-45.5725446,167.6714373
-45.5717213,168.1049114
-45.5707920,170.6923743
-45.5706277,168.5040421
-45.5694870,168.1003296
-45.5686241,167.6719759
-45.5674979,168.0963285
-45.5673656,170.6936738
-45.5672195,168.5053053
-45.5666621,168.0696847
-45.5664514,167.6088222
-45.5662000,168.0642386
-45.5651423,168.0749035
-45.5651409,168.0882824
-45.5650110,168.0584709
-45.5646881,167.6114972
-45.564677777777774,167.61149722222223
-45.5646623,167.6122830
-45.5646061,167.6114579
-45.5646011,167.6114952
-45.5646000,167.6114964
-45.5645954,167.6114787
-45.5645941,167.6114672
-45.5645882,167.6119120
-45.5645844,167.6114669
-45.5645836,167.6114627
-45.5645832,167.6114529
-45.5645830,167.6114526
-45.5645826,167.6114515
-45.5645820,167.6114663
-45.5645814,167.6114679
-45.5645812,167.6114676
-45.5645809,167.6114676
-45.56458055555555,167.61144444444443
-45.564566666666664,167.61152777777778
-45.5645399,167.6726043
-45.56449444444444,167.6115111111111
-45.5641927,168.5051313
-45.5638557,168.0795862
-45.5636822,168.0841163
-45.5636662,167.6131538
-45.5636372,170.6937665
-45.5632321,167.6203542
-45.5630661,168.0537670
-45.5623449,167.6256463
-45.5619038,167.6714918
-45.5618789,167.6694414
-45.5618214,167.6649022
-45.5616330,167.6604627
-45.5616320,168.5047385
-45.5615706,167.6158797
-45.5614969,167.6308122
-45.5613731,168.0489238
-45.5606802,168.0439355
-45.5606424,168.0378601
-45.5605943,167.6358015
-45.5605478,168.0320302
-45.5605309,168.0263736
-45.5601168,167.6449396
-45.5601031,167.6406950
-45.5599544,167.6565811
-45.5598498,168.0214914
-45.5597308,170.6950880
-45.5594128,167.6190507
-45.5586426,167.6480944
-45.5584913,168.0179121
-45.5581198,167.6522034
-45.5572743,168.5057687
-45.5572668,168.5057839
-45.5572661,168.5057835
-45.5572649,168.5057824
-45.5572643,168.5057822
-45.5572639,168.5057818
-45.5572606,168.5057797
-45.5572603,168.5057796
-45.5572602,168.5057796
-45.5572601,168.5057796
-45.5572600,168.5057799
-45.5572600,168.5057797
-45.5572600,168.5057795
-45.5572598,168.5057799
-45.5572597,168.5057799
-45.5572596,168.5057922
-45.5572542,168.5058036
-45.5572512,168.5057844
-45.5572509,168.5057844
-45.5572508,168.5057846
-45.5572507,168.5057866
-45.5572457,168.5057878
-45.5572444,168.5057975
-45.5572443,168.5057975
-45.5572442,168.5057981
-45.5572441,168.5057976
-45.5572438,168.5057976
-45.5572437,168.5057979
-45.5572435,168.5057981
-45.5572433,168.5058084
-45.5572433,168.5057984
-45.5572431,168.5058085
-45.5572429,168.5057985
-45.5572427,168.5057986
-45.5572425,168.5058090
-45.5572422,168.5057989
-45.5572418,168.5057992
-45.5572414,168.5057996
-45.5572410,168.5057999
-45.5572408,168.5058000
-45.5572369,168.5058133
-45.5572361,168.5057909
-45.5572354,168.5057856
-45.5572334,168.5057957
-45.5572263,168.5058079
-45.5572258,168.5058082
-45.5572222,168.5057971
-45.5572137,167.6216969
-45.5572069,168.5057961
-45.5571980,168.5058182
-45.5571893,168.5058334
-45.5571889,168.5058339
-45.5571888,168.5058338
-45.5571835,168.5058359
-45.5564241,168.5065149
-45.5561306,168.0149647
-45.5561002,170.6983175
-45.5545849,167.6242871
-45.5539835,168.5090728
-45.5536752,168.0132518
-45.5531102,170.7016540
-45.5520661,167.6267814
-45.5515188,168.0097086
-45.5510599,168.5122207
-45.5503245,168.0051531
-45.5495974,168.0007818
-45.5494781,170.7030639
-45.5492568,167.6287398
-45.5490118,168.5164581
-45.5480142,167.9973124
-45.5475466,168.5216054
-45.5466808,167.6317148
-45.5461344,167.9933495
-45.5455460,167.9264364
-45.5455166,170.7039854
-45.5454803,167.9158725
-45.5454764,167.9106604
-45.5454685,167.9317251
-45.5454493,167.9003019
-45.5454377,167.8953390
-45.5454224,167.9210997
-45.5454182,167.9054582
-45.5453642,168.5248421
-45.5451626,167.9365726
-45.5446266,167.8911513
-45.5441809,167.9889123
-45.5441406,168.5308561
-45.5440107,167.6343711
-45.5434494,167.9411468
-45.5429052,168.5349686
-45.5427943,167.9840030
-45.5423637,167.9456754
-45.5423058,167.8873958
-45.5420154,167.9788063
-45.5418569,167.6807692
-45.5415421,170.7041359
-45.5414988,167.9502485
-45.5406971,168.5388270
-45.5405891,167.6351882
-45.5405513,167.9740063
-45.5402966,167.9545529
-45.5398774,167.8839635
-45.5391506,167.9592084
-45.5390283,167.9692364
-45.5388138,167.9641762
-45.5386843,167.8789042
-45.5385058,168.5427474
-45.5379315,167.8739662
-45.5376738,170.7029601
-45.5371255,167.6358169
-45.5364432,168.5463908
-45.5362525,167.8691508
-45.5345724,167.8642751
-45.5342526,170.7007339
-45.5336827,167.6364853
-45.5335334,168.5490374
-45.5329225,167.8597675
-45.5314738,167.8553148
-45.5305530,170.6981292
-45.5301924,167.6380340
-45.5301614,167.8507087
-45.5298200,168.5499495
-45.5278696,167.8466846
-45.5269670,170.6972745
-45.5267719,167.6401196
-45.5263632,168.5508818
-45.5256446,167.8423786
-45.5242588,167.8090423
-45.5242332,167.8138289
-45.5238880,167.8380927
-45.5237220,167.8040624
-45.5236677,170.6972461
-45.5235413,167.7993619
-45.5233162,167.6422289
-45.5233077,167.8187659
-45.5227113,167.7948243
-45.5226975,167.8240230
-45.5224385,168.5518471
-45.5223838,167.8335950
-45.5222667,167.8289693
-45.5212073,167.7908026
-45.5201487,170.6973083
-45.5198460,167.6443324
-45.5193865,167.7882401
-45.5186768,168.5527790
-45.5180009,168.6201541
-45.5170267,168.6153649
-45.5169874,168.6244554
-45.5168820,170.6972831
-45.5165758,167.7864738
-45.5164862,167.6466160
-45.5159920,168.6107186
-45.5151939,168.6055670
-45.5147462,167.7830615
-45.5146536,168.5537570
-45.5143687,168.6292592
-45.5132240,168.6011475
-45.5131682,170.6972573
-45.5130177,167.6492193
-45.5126635,168.5876011
-45.51263055555555,168.59121666666667
-45.51263055555555,168.59121666666667
-45.5125216,168.5922929
-45.5121859,168.6331252
-45.51215277777778,168.5888361111111
-45.51215277777778,168.5888361111111
-45.51198888888889,168.59512222222224
-45.51198888888889,168.59512222222224
-45.5119584,168.5968657
-45.5119391,167.7812458
-45.5113185,168.5840261
-45.5111474,168.5545602
-45.5109430,168.5811970
-45.5109381,168.5812267
-45.5109296,168.5812257
-45.5109285,168.5812198
-45.51092777777778,168.58120833333334
-45.51092777777778,168.58120833333334
-45.51091666666667,168.5812222222222
-45.51091666666667,168.5812222222222
-45.5109156,168.5812016
-45.5109145,168.5811953
-45.5109141,168.5811960
-45.5109141,168.5811953
-45.5109141,168.5811951
-45.510913888888886,168.58119444444444
-45.510913888888886,168.58119444444444
-45.5109137,168.5812057
-45.51091111111111,168.58126944444444
-45.51091111111111,168.58126944444444
-45.51091111111111,168.58120833333334
-45.51091111111111,168.58120833333334
-45.5108924,168.5812540
-45.5106325,168.5790719
-45.5100400,168.5754486
-45.5095805,167.6519176
-45.5095777,170.6972640
-45.5093969,168.5714109
-45.5086587,168.5669031
-45.5081602,167.7810530
-45.5070467,167.6556105
-45.5060175,168.6445562
-45.5057669,170.6972908
-45.5044401,167.6595439
-45.5042062,168.6479053
-45.5041927,167.7808052
-45.5022726,168.6512085
-45.5022446,170.6972805
-45.5022411,167.6637754
-45.5006731,167.7814780
-45.4999940,167.6680978
-45.4999630,168.6545824
-45.4989136,170.6987940
-45.4984256,167.6726047
-45.4978516,168.6583083
-45.4976796,167.6775115
-45.4973109,167.6876289
-45.4972498,167.6825952
-45.4971994,167.7834397
-45.4970388,170.6913644
-45.4963101,167.6921550
-45.4958770,168.6619948
-45.4956252,170.7006417
-45.4941188,167.6961809
-45.4937734,167.7854660
-45.4933637,168.6650537
-45.4915137,170.7032725
-45.4911622,167.6982168
-45.4904671,167.7873498
-45.4903789,168.6671118
-45.4896703,170.7062170
-45.4880381,170.7093966
-45.4880003,167.7003556
-45.4875515,168.6692609
-45.4869115,167.7884843
-45.4864450,170.7124346
-45.4850661,170.7147958
-45.4848933,170.7148868
-45.4847143,167.7027400
-45.4846970,168.6712836
-45.4839374,170.7166601
-45.4837897,167.7906083
-45.4822145,170.7195675
-45.4816742,168.6734907
-45.4814474,167.7033476
-45.4804980,167.7916582
-45.4803805,170.7228139
-45.4803685,170.7624321
-45.4803536,170.7568574
-45.4802877,170.7460363
-45.4802189,170.7352876
-45.4801789,170.7304575
-45.4800811,170.7517207
-45.4800622,170.7406406
-45.4797249,167.7486799
-45.4793342,170.7675761
-45.4786190,168.6756785
-45.4773464,167.7030464
-45.4766626,167.7918554
-45.4761799,170.7705672
-45.4755934,168.6778109
-45.473814,168.3991868
-45.4735439,167.7025507
-45.4729513,167.7921039
-45.4726787,168.6800052
-45.4725757,170.7733475
-45.4701717,168.6819903
-45.4700326,167.7026669
-45.4695056,170.7760208
-45.4692808,167.7925797
-45.4691197,170.7859031
-45.4689759,170.7806858
-45.4687656,170.7908472
-45.4677573,168.6832861
-45.4666181,170.7948519
-45.4661734,167.7931120
-45.4661150,167.7028919
-45.4659054,168.6836246
-45.4639789,168.6860457
-45.4636652,170.7984056
-45.4633283,167.7919488
-45.4627860,170.8023737
-45.4625261,167.7035096
-45.4624537,168.6897879
-45.4611516,170.8065101
-45.4608120,167.7886750
-45.4603353,167.7076384
-45.4601077,168.6922913
-45.4586039,170.8089307
-45.4583013,167.7856705
-45.4582211,167.7122596
-45.4571529,168.6932140
-45.4552092,167.7842533
-45.4551112,167.7152203
-45.4549275,170.8088143
-45.4535933,168.6941202
-45.4523117,167.7824604
-45.4521413,167.7185034
-45.4510645,170.8088069
-45.4502550,168.6954934
-45.4500243,167.7810303
-45.4491245,167.7806724
-45.4489100,167.7210214
-45.4470637,167.7811330
-45.4470533,168.6970130
-45.4470226,170.8097406
-45.4454400,167.7199034
-45.4437294,167.7816730
-45.4436351,168.6986968
-45.4433122,170.8106419
-45.4419719,167.7182714
-45.4408522,167.7811572
-45.4403400,168.7003031
-45.4395267,167.7149624
-45.4394644,170.8116345
-45.4380303,167.7795621
-45.4373740,168.7017279
-45.4365645,168.7021201
-45.4364279,167.7136731
-45.4361143,170.8133977
-45.4359366,170.7552144
-45.4351897,167.7768463
-45.4338360,167.7143978
-45.4333436,167.7738845
-45.4327115,170.8143115
-45.4321844,167.7144164
-45.4316956,167.7701687
-45.4313035,167.7658896
-45.4304445,167.7614331
-45.4294432,167.7143416
-45.4293237,167.7569176
-45.4290349,170.8162065
-45.4282213,167.7522835
-45.4269571,167.7478355
-45.4266630,167.7169096
-45.4256278,170.8175139
-45.4254488,167.7436782
-45.4251709,167.7406641
-45.4251113,167.7416901
-45.4247465,167.7372604
-45.4241630,167.7202385
-45.4237779,167.7206579
-45.4235913,167.7211603
-45.4235837,167.7337266
-45.4231457,167.7184157
-45.4230423,167.7182812
-45.4230205,167.7311819
-45.4226891,167.7232966
-45.4222380,167.7165956
-45.4222011,170.8194339
-45.4216617,167.7255549
-45.4214800,167.7157832
-45.4212823,167.7253307
-45.4210199,167.7318130
-45.4206267,167.7148952
-45.4204141,168.6788196
-45.4197354,167.7229778
-45.4196243,167.7139821
-45.4191136,167.7132920
-45.4189676,170.8211368
-45.4180700,167.7330332
-45.4175668,167.7209937
-45.4173581,167.7121651
-45.4170042,167.7122265
-45.4165280,167.7131907
-45.4165118,167.7134268
-45.4164223,167.7195054
-45.4160558,170.8233138
-45.4159052,167.7142801
-45.4157892,167.7151063
-45.4153663,167.7339567
-45.4150962,167.7162772
-45.4150882,167.7152974
-45.4150761,167.7160928
-45.4150670,167.7153243
-45.4149150,167.7149560
-45.4148132,167.7150486
-45.4147394,167.7180007
-45.4147320,167.7149875
-45.4147109,167.7154794
-45.4146721,167.7149227
-45.4146206,167.7146497
-45.4146101,167.7148957
-45.4146018,167.7151088
-45.4145996,167.7151417
-45.4145917,167.7149198
-45.4145893,167.7151503
-45.4145806,167.7152113
-45.4145795,167.7149573
-45.4145695,167.7148651
-45.4145120,167.7150280
-45.4144572,167.7152037
-45.4144515,167.718053
-45.4144374,167.7149504
-45.4144097,167.7149818
-45.4143655,167.7149671
-45.4143362,167.7150129
-45.4143311,167.7149935
-45.4132146,167.7196552
-45.4131637,170.8254950
-45.4128873,167.7343789
-45.4117207,167.7226218
-45.4116528,170.8258550
-45.4112900,167.7343729
-45.4112665,167.7343462
-45.4112394,167.7346654
-45.4112226,167.7343080
-45.4112155,167.7347066
-45.4111913,167.7343006
-45.4110917,167.7347245
-45.4110814,167.7347252
-45.4110757,167.7346970
-45.4110739,167.7347118
-45.4110737,167.7347121
-45.4110731,167.7346824
-45.4110698,167.7347002
-45.4110692,167.7347139
-45.4110688,167.7347273
-45.4110650,167.7347220
-45.4110417,167.7347385
-45.4110173,167.7347091
-45.4109456,167.7386435
-45.4107171,167.7345656
-45.4107157,167.7342991
-45.4104189,170.8288177
-45.4102722,167.7298880
-45.4101394,167.7259109
-45.4098950,167.7410896
-45.4093484,167.7422872
-45.4079720,167.7442278
-45.4076412,170.8310445
-45.4073007,167.7453181
-45.4059494,167.7470333
-45.4054347,168.6713770
-45.4050135,167.7476833
-45.4049002,170.8334642
-45.4033444,167.7485142
-45.4026510,170.8362633
-45.4023396,167.7496217
-45.4015049,167.7512187
-45.4006900,167.7534305
-45.4003230,167.7551205
-45.4000199,170.8389794
-45.3993510,167.7572981
-45.3987622,167.7581747
-45.3980091,170.823563
-45.3965530,167.7588550
-45.3965470,170.8389450
-45.3960852,167.7587037
-45.395725,170.86785833333334
-45.395725,170.86785833333334
-45.3956744,170.8678714
-45.395672222222224,170.86786944444447
-45.395672222222224,170.86786944444447
-45.39559166666667,170.86804166666667
-45.39559166666667,170.86804166666667
-45.395472222222224,170.86796666666666
-45.395472222222224,170.86796666666666
-45.3954325,170.8681114
-45.395430555555556,170.86811111111112
-45.395430555555556,170.86811111111112
-45.395408333333336,170.8678888888889
-45.395408333333336,170.8678888888889
-45.395377777777774,170.86790555555555
-45.395377777777774,170.86790555555555
-45.39528611111111,170.86791944444445
-45.39528611111111,170.86791944444445
-45.39525277777778,170.867875
-45.39525277777778,170.867875
-45.39499722222222,170.86799444444446
-45.39499722222222,170.86799444444446
-45.3949653,170.8681417
-45.39496388888889,170.86814166666667
-45.39496388888889,170.86814166666667
-45.39480277777778,170.86824722222224
-45.39480277777778,170.86824722222224
-45.3947693,170.8682624
-45.39476666666667,170.8682611111111
-45.39476666666667,170.8682611111111
-45.3943316,170.8681798
-45.394330555555555,170.8681777777778
-45.394330555555555,170.8681777777778
-45.3941348,170.8675471
-45.394133333333336,170.86754444444446
-45.394133333333336,170.86754444444446
-45.39409166666667,170.86763055555556
-45.39409166666667,170.86763055555556
-45.39406666666667,170.868225
-45.39406666666667,170.868225
-45.3938434,170.8677011
-45.3938046,170.8676535
-45.3936611,170.8364537
-45.3936052,167.7594574
-45.3934883,167.7594798
-45.3928555,170.8676052
-45.39273055555555,170.8671888888889
-45.39273055555555,170.8671888888889
-45.39272777777778,170.86750833333335
-45.39272777777778,170.86750833333335
-45.3919805,170.8667945
-45.391977777777775,170.86679444444445
-45.391977777777775,170.86679444444445
-45.3914288,170.8683086
-45.39142777777778,170.86830833333335
-45.39142777777778,170.86830833333335
-45.39137222222222,170.86819444444444
-45.39137222222222,170.86819444444444
-45.3913020,170.8664722
-45.3912488,170.8665102
-45.3912292,167.7607995
-45.3911960,170.8662760
-45.3910670,170.8659472
-45.3910650,170.8659517
-45.3907997,170.8335122
-45.3907717,170.8658591
-45.3906578,167.7606745
-45.3896925,170.8646132
-45.3885960,167.7600285
-45.3885380,170.8637583
-45.3883326,170.8637994
-45.3878843,170.8300999
-45.3877594,167.7600604
-45.3867745,170.8638219
-45.3861511,167.7612847
-45.3855303,170.8628769
-45.3854416,170.8629896
-45.3849258,167.7621727
-45.3842882,170.8629228
-45.3842822,170.8279987
-45.3839485,170.8628731
-45.3836656,167.7627512
-45.3829178,170.8625525
-45.3824805,170.8606133
-45.3824649,170.8592185
-45.3823008,170.8622554
-45.3822999,170.8611812
-45.3821545,170.8586858
-45.3821369,167.7620325
-45.3812492,170.8577886
-45.3808901,168.6835427
-45.3807822,167.7614091
-45.3805165,170.8574474
-45.3804876,170.8280450
-45.3794950,170.8573131
-45.3790434,167.7604194
-45.3786743,170.8573488
-45.3776877,170.8572366
-45.3773731,170.8563654
-45.3768057,170.8554715
-45.3767082,170.8290078
-45.3761765,170.8547395
-45.3760951,168.6881829
-45.3759316,167.7588406
-45.3754079,170.8537505
-45.3753311,170.8531053
-45.3744995,170.8521265
-45.3744465,170.6360399
-45.3734831,170.8518020
-45.3733353,170.8283865
-45.3733112,167.7570476
-45.3728015,170.8517091
-45.3716036,170.8517304
-45.3711966,170.8515387
-45.3705895,170.8508646
-45.3702927,170.8281068
-45.3701464,167.7562568
-45.3700778,170.8512394
-45.3689737,170.8515558
-45.3682099,170.8517215
-45.3672322,170.8281433
-45.3671424,170.8518174
-45.3667953,167.7573976
-45.3665386,170.8511962
-45.3660140,170.8513623
-45.3650935,170.8513256
-45.3650459,170.8458316
-45.3648420,170.8428725
-45.3647725,170.8453638
-45.3647645,170.8433751
-45.3646672,170.8474135
-45.3646672,170.8407822
-45.3646016,170.8401546
-45.3645471,168.6988260
-45.3644942,170.8512418
-45.3640720,170.8478787
-45.3639820,170.8503694
-45.3638011,170.8276787
-45.3637703,170.8497301
-45.3637380,167.7589559
-45.3637176,170.8489148
-45.3634595,170.8393035
-45.3630128,170.8488953
